,id,name,lat,lng
2827,54aa05c2498e959269e89b19,burger machine greenheights sucat road,14.467736,121.013929
2828,595a1b6095a72203b05a777b,burger person,14.4762745,121.04085
2829,53eb7cf5498e3be5e1a46778,angel's burger,14.490723742726786,121.01753146788963
2830,50ba0bd7e4b09b57e75e61c3,angel's burger,14.474781524134753,121.00878953487843
2831,4d6ce0d6da06a1cd8b0fa25b,burger machine,14.474484,121.0074575
2832,4df3647bd1649c8a28e2be95,brorher's burgers magallanes,14.479883189611646,121.04116708710654
2833,5b27d8384a7aae002c08e448,donjar burgers,14.47091,121.008353
2834,4c49cc6eb5eec9b673283da5,yellow cab pizza co.,14.485214748444552,121.03994923735706
2835,4c308de0ed37a59301006903,brooklyn pizza,14.48691854792329,121.02826061211553
2836,4c90e80e1adc3704626e2bd1,pizza hut,14.464826994895683,121.02002977730527
2837,50c15675e4b02803a115d4f5,dominoe's pizza,14.475582688335916,121.02364652494727
2838,4ec5826c9a522f580be5f5e2,il piccolino pizza & pan factory,14.471858982170037,121.02429609157254
2839,560a7b01498e54da640c7fc5,pizza hut sm city lipa,14.470354771440787,121.02374172027463
2840,5aa0f59879187140fe153735,domino’s pizza,14.482681,121.035579
2841,4dc2531ae4cda23545511323,pizza hut,14.483623868419382,121.03371588833042
2842,4ed8a7efe5fa78b16bfa5edd,dexters pizza dona soledad,14.48155244445399,121.01856186548841
2843,5b0cf0b91fa763002c34109d,calda pizza,14.469349,121.02104
2844,4fcddccae4b05f3297a15150,lots'a pizza,14.466370088704306,121.01892026259345
2845,4f04757930f8dd7f432c5526,pizza amore,14.483685621446238,121.03301450530176
2846,4fec1981e4b0e23ed1dbc304,fat boy's pizza sm bicutan,14.483697144064541,121.03305370034457
2847,5219ddd211d21625fc1e1cbf,lots'a pizza,14.479720204878584,121.04108841516607
2848,5bc1ff061fa763002c870fc3,pizza telefono,14.48502,121.03974
2849,51610fa3e4b0c35e05c2e0c1,lot's a pizza jaka plaza,14.465512396110935,121.0227841638566
2850,4d3ad66b687ca35d8f9b8dc4,lot's a pizza,14.482635523313146,121.0363908315702
2851,4ee3310361aff5a3408d169c,dexter's pizza betterliving parañaque city,14.482324,121.036817
2852,4e9ebd1193ad5d11f3af026f,dexter's pizza,14.478934444660347,121.03792498507605
2853,4dc21b2f1838ada6b25c9dca,lots a pizza,14.489317336428678,121.02129461656007
2854,511ddd22e4b0eb7575fcd759,dexter's pizza,14.477160453796387,121.03926849365234
2855,584e9f7818fd2b05b6757f6e,dexter's pizza ups v,14.464423,121.01707
2856,584e9fee65e7c76fc4e14f90,dexter's pizza,14.464423,121.01707
2857,4ead2e1f6c250091a22229fb,angel's pizza pasta combo,14.465108135821028,121.0347894680416
2858,5000295de4b0b5d60d6078c5,3m pizza,14.473854679238585,121.0074958319139
2859,571c765ecd104795c0bcc36c,yellow cab pizza co.,14.474289,121.007021
2860,53354f7c498e745402d23f42,papa john's,14.483760871115615,121.03318031815088
2861,4cd3aa4b53748eec7128792c,bugong roast chicken,14.462214666173764,121.02446408237245
2862,5b78eed2603d2a002c91f166,yumi chicken,14.484034,121.024732
2863,4f0c13a6e4b02df3ebad7b3a,chicken delish,14.48362729407836,121.03296971095152
2864,55606d1d498e57b13df13936,chicken n ' chops,14.484582177630987,121.03837850846928
2865,55bae6c2498e8509322013fd,sido's chicken house,14.46463572915434,121.01659626246274
2866,53645227498ed4c0959f6783,eboy's chicken roast,14.491912200077186,121.0149621963501
2867,4d6644c048ee6ea8d6426368,kfc,14.46507,121.019968
2868,529d5d7411d22c43b503954e,elizalde gardens fast food,14.444862332346215,121.01637840270996
2869,51b413245019ca854dbe4f01,jeany's food house,14.455690133342939,121.01132973053632
2870,4f9393c8e4b0c03d2a99b8db,food street at southmall,14.432237542483426,121.01019547244931
2871,51204d6ce4b0d82e5f3d3df3,hasegawa food (authentic asian japanese cuisine),14.441932143620766,120.98418440797441
2872,4f583453e4b00d647a52061c,jcv jr food stuf,14.430139962704128,120.99552142250873
2873,5774a391498ecca4a622e245,fast fruits,14.447922,120.98576
2874,4f322389e4b0d8fc0af2938a,"cha-ba, thai food express",14.451333452444327,121.0017944133384
2875,55b0d31c498e98fea29e0432,robinsons food court,14.44255473649748,120.99807546513999
2876,4c314efba0ced13a0088136e,sm foodcourt,14.433555021555565,121.01106455804388
2877,53be9bb6498e56488e4bb818,chef' von food express,14.44064328247821,120.99739775293753
2878,55c9e976498e15d3a8699c9d,sm southmall food court,14.433505360887994,121.01119302273774
2879,562392b4498e8ec2b8b9d7d2,bite (premium food experience),14.44229938743236,120.99566704919442
2880,55d15dd9498e6d87c867d222,scw food express,14.437514595649748,121.00195123394477
2881,4f7806e4e4b0e5e2bb41703e,bambam food and pasalubong,14.4449348,121.0112623
2882,582c8f952a11fe07ccc23c73,yatai-ramen food street,14.454598,120.994251
2883,4c26c7e4c11dc9b6fcac2924,food de sentosa,14.455874334385687,121.01029216015748
2884,4fabbe33e4b0a76594fed9a0,luigi's filipino comfort food,14.455806870665118,121.01037479297932
2885,5027a1efe4b0f6756771194b,sir raffles food house,14.455860864215882,121.01035652185055
2886,55463f02498e25dc60e5876b,ap's food crave,14.446679,120.988884
2887,5171f214067d83314415b613,food house,14.446067531683656,120.9887757897377
2888,5b1bbb6e7269fe002c2d45e3,erawan thai food,14.458577,121.007713
2889,598d951a4febd5423e7550dd,localle food park,14.43786172897011,120.9909722916589
2890,55f2fa1f498e99d6a3a69e1a,hernatto food hub,14.434832572937012,121.01072692871094
2891,4fc772b7e4b06af1d0f60704,hasegawa food,14.441917760575175,120.98826227049625
2892,55e860b9498ebb57bdeddbb0,hernatto food hub,14.434668072067378,121.01068246059968
2893,5166a885e4b0a1b85e873a31,les & jon food house,14.441200256347656,120.98780059814453
2894,57299b33498e55b4a9356d4d,top creamery food mfg corp,14.431066,121.00383
2895,58d39add0802cb54299449c6,rio japanese & korean food,14.436664,120.989764
2896,505fe2ece4b04c6cd285c039,sadhana vegetarian food house,14.460718,121.008012
2897,4e97ce3eb63418b7e628f315,chicken company - sm food court,14.433310625608003,121.01090087319936
2899,512a6886e4b035130d1626b9,mcdonald's,14.44139215295762,120.99813938140868
2900,4c440e53f05e95216cf2e3b3,mcdonald's,14.433808447010412,121.010687158856
2901,5533ba6e498ee29a12cf16c1,mt. mcdo,14.437312770073374,121.00991521321242
2902,5653c9a2498e1cb78ca2538d,mcdonald's,14.45609302070914,121.00941922840772
2903,4d1db5d2e56f6ea8decf5d1d,mcdonald's,14.454836918010649,120.99412124634102
2904,4ed78e2c2c5b95fea1e6c733,mcdonald's,14.448164217254563,120.98479875625408
2905,539c393c498e50a50d19e603,mcdonald's,14.43427904665952,121.01166478307438
2906,535d01f6498e84cb589761b3,mcdonald's,14.454864080767463,120.99408655676135
2907,53ce472d498e68fe635aaa6f,mcdonald's,14.434192659561246,121.01181142401481
2908,59085fcc35811b34dbcfef9b,mcdonald's,14.433095,121.01141
2909,53f0e0cc498eeae48494de6f,mcdonald's,14.459806,121.006492
2910,58d0d019f16bb558ef8d95da,mcdonald's dessert kiosk,14.432818,121.010561
2911,528a8566498ee5795f48f5b5,mcdonald's,14.46224307192814,120.99414916244909
2912,4c66b720aebea59338cd73d0,crave burger,14.4522076991177,120.99708029107114
2913,55c9b785498efb55831bcee2,zark's burgers,14.431799222950328,121.01098481635901
2914,4fbeac46e4b027867d814d82,minute burger,14.444077046247711,121.0010383111349
2915,51e16529498ebf3b0f9c4374,minute burger,14.444072,121.000957
2916,54f9ae28498efc63b8926025,ean's grilled burger,14.455786314243237,121.00742113330985
2917,53e4a5c3498ed822e0398c84,the burgery,14.454405595618693,121.01668996840938
2918,5630d452498ec85e70e3eeee,army navy burger + burrito,14.44151,120.998372
2919,4dd508e1e4cd1c4babc71112,burger machine,14.44022239874508,121.00051183718188
2920,59132dd66e46500222af28ed,eat sleep burger,14.438962,121.002647
2921,52df0dbe11d254acf1b586c5,angels burger,14.457064628601074,120.99474334716797
2922,4fc677b0e4b0bf269c4c17b6,burger machine,14.445867191778406,120.99391391630654
2923,526fb87b11d2c842d833be65,burger machine,14.446060585839827,120.99387470857171
2924,55cf5378498e30e03ad6f078,big brat burger,14.446496179408944,121.02072512293545
2925,50b51b8ae4b03ee63d8b16a3,minute burger casimiro,14.445221067269204,120.99322497854696
2926,5a9d45e798fbfc5220b1e6c7,anytime veal burger,14.462213,120.994657
2927,4ddd7654ae60c6eb2a4509a1,minute burger,14.43721950511875,121.00628052258611
2928,53a501db498ed965e292940e,burger king,14.433427654898585,121.01124374512906
2929,4fabcf39e4b03a9d6ae777ae,burger machine (uniwide las piñas),14.446884371133619,120.99125896388745
2930,514120eee4b02dba3a865e5c,burger machine,14.444117524935686,120.98799340466353
2931,500a10dfe4b02f47f6af22f2,angels burger buy 1 take 1,14.435138316057262,121.00056784515805
2932,56fcda73498ed8d36c483d70,burnout burger,14.454321535507534,120.99381309639134
2933,4bd51ebd6f64952107b76eec,crave burger,14.441701902403684,120.99111022009576
2934,51f77c9b498e64ea9a341eb1,burger machine (uniwide),14.446715,120.98949
2935,54fd9b5c498e09a2d42b7a13,"burger king, alabang town center cinema",14.457241060191127,121.00887354108602
2936,55d4bda4498e6d3ebf84b7f4,minute burger,14.451982185602596,121.01791786801888
2937,57ea583b498eac2c0ce96912,buns burger,14.43218,121.000815
2938,4d93537ab053b60c72d58bcb,burger machine bf resort,14.437843078868738,120.98935255950082
2939,55e59167498eb2e79c67e38a,alpha one burger,14.447268928782258,120.98648662469074
2940,55fa90e5498ed2faeabc7e59,minute burger,14.460604667663574,120.99449157714844
2941,4e85dd449a523c072082cc0e,burger machine,14.430205555529623,121.00341861691584
2942,4cc93d2cd063a14374730cb4,pizza hut,14.433491538150726,121.01113293787341
2943,4db28717cda118d4d673d147,lots'a pizza,14.441652212487899,120.99111153660688
2944,4e9d05362c5b8638e54518af,pizza hut,14.445402943586455,120.98690113108586
2945,4ea20dc9e5facb29c71b8b14,calda pizza,14.437850903563406,120.98935429174585
2946,4e97baed9a52e26642df0943,fatboy's pizza pasta,14.433495285857084,121.01115288724726
2947,4d6a6cc4342b8cfa43aed62c,pizza niro,14.454815420752308,121.0165286064148
2948,5610c2ee498e4fc9a0ec487b,brooklyn's new york pizza,14.44267830963598,120.99808666696275
2949,54b70717498e04df0a81e455,yellow cab pizza co.,14.44141074106429,120.99810686228257
2950,544c8ee2498e22c6b8b8fc43,brooklyn pizza,14.442504120543632,120.99824653013931
2951,557ecd22498e1b84bd5e1160,bff pizza hub,14.440947936750858,121.00089829169004
2952,57ef218c498e06930d521564,s&r new york style pizza,14.433069491197134,121.0119617098618
2953,4e353658a8092599ee02564b,don rogelios pizza admiral,14.439745572809032,121.00075827208322
2954,5a47a1775c68380e434f58e6,domino's pizza,14.448469,120.98426
2955,549aa4ec498e5892fb3f317a,yellow cab pizza co.,14.456016006401684,120.99809786878443
2956,4e9d061049017c00c85db0f5,"pizza hut - bf homes, phase 1",14.45591508266484,121.0077814558365
2957,4e5e02c6d22d7239c19c10ad,fat boy's pizza,14.445486710730984,120.99055320725459
2958,4f881a39e4b0e6f3473bfc28,dexter's pizza,14.45775399811577,121.00733901849314
2959,53bbc9ce498ee47f426be5ed,yellow cab pizza co.,14.456086811286525,121.0120041308145
2960,57fa3387498ea2b99bfbfc68,s&r new york style pizza,14.435167,121.01033
2961,57860fcccd10c13c74259c17,papa's john pizza,14.434678,121.01079
2962,57860f04498e5528999b763d,papa's john pizza,14.434164,121.010056
2963,514ff10ce4b0ae534a98d929,meryl's pizza,14.459411,120.995504
2964,554f49bb498ed46c8afb24ab,marciano's pizza pasta steaks,14.435164,121.012099
2965,544a23a0498e2c55cbfc4332,domino's pizza,14.433875120014045,121.0104726888086
2966,52e0adb011d232e2c4c66c42,california pizza kitchen mall of asia,14.435953086292352,120.99124776143331
2967,4f3f5616e4b0b019c5bbf4bc,pizza pedricos,14.43362,121.010858
2968,50238575e4b02790d75abfd6,lots'a pizza @ caa-naga road,14.46072334335899,120.99461405229212
2969,53f87484498ef93941915bfb,trueblends + calda pizza,14.454503801689084,121.01664563877227
2970,58ad3f2f2f91cb69fdb5c55b,south crust pizza,14.45464,121.01668
2971,59a93121625a664f687e2e4b,stephen's brick oven pizza bf,14.450911,121.018455
2972,4fc2edd4e4b008d93b56ccc0,bonchon chicken,14.4340957872867,121.0103389994043
2973,4deb722cfa76cc1b8afef5ab,kipp's chicken,14.433564753486507,121.01111326598806
2974,5633be1d498ee35b299a632f,ramboy's aklan best chicken and liempo,14.431270599365234,121.00401306152344
2975,5278df43498e2cd7c3315602,kulpy chicken bf homes,14.447875044575861,121.01967625300037
2976,5a50474b3d479178c3457b98,phugz chicken inasal & bulalo special,14.442371,120.998336
2977,50d6f484e4b02f739d257a0f,marky's chicken,14.44554744680895,120.99354984399491
2978,57f9c8c0498e1f78dd7a88b0,eduardo's peri-peri flame grilled chicken,14.43273034977889,121.00981502887552
2979,564c8197498edf2f56604b13,deggy's iloilo chicken inasal,14.442112106274884,120.99197031760394
2980,524e3e2411d2cdde3da8e1c2,s nok famous chicken,14.442248658791227,120.99179668046786
2981,4f2cf573e4b094acc4343817,chi-bac chicken bacolod,14.456623,121.007618
2982,5254f10111d22eddc8561a54,chicken strips,14.449365337487082,120.98529351053526
2983,5200dec5498ea759f5dc8175,monzon's fresh chicken,14.457025527954102,121.00807189941406
2984,4f48cc59e4b0d637416a1d49,chicken ati-atihan,14.44443,121.015485
2985,4f057d590aafa1fe512887ed,chicken company,14.43398952484131,121.0100326538086
2987,554c98b2498e6819b471e9b8,tornado peri-peri chicken,14.452844314312676,121.01750828538549
2988,5633c050498e78cfb1f9fdb8,ramboy's aklan best chicken and liempo,14.430123895167814,121.00334580825657
2989,54fd8840498e1b4422f6badd,ok chicken,14.453267497004727,121.01736346744804
2990,53415137498e21dbbecc59a6,bbq chicken and beer,14.453158898872287,121.01744186768319
2991,5325abe0498e12e83cf94939,bbq chicken bf homes,14.453270430669885,121.0174922678075
2992,57176ed8498e2a4725f2c184,migmak fried chicken station,14.42943576412786,121.00312738201607
2993,4c0caaff98102d7fd703e106,kfc,14.447996517725008,120.9852463878585
2994,4bfb9003f214a5939654af0e,kfc,14.433534301110805,121.01108392776484
2995,4bcd8b840687ef3bd8fce0cc,mang inasal,14.43352763649605,121.01102488016478
2996,5842393791936a0f7ee0b180,chickilicious,14.432385,121.010227
2997,52b1544d11d26540db6e3949,alabang town center fast food,14.417923903853032,121.02906133986657
2998,5899a0cf80e1af7cfe91ed22,j-jap food house,14.402782,121.034949
2999,597c69649ba3e566d4d9ccdd,food details inc.,14.403179,121.017099
3000,4daee26b43a1f97d9194dce5,king bee chinese restaurant,14.406947632716415,121.01181037660484
3001,4c3057dd16adc928f20dbf9c,foodster's snack stop,14.399596773423713,121.03570773504313
3002,57f3eb9d498ede68f93d964f,rowel's foodhouse,14.398858,121.04568
3003,50444deee4b01555a7612d32,leysa foods,14.415488787430426,121.03962148976471
3005,53ed6b0b498ea1eca811ff7a,mcdonald's,14.408778422677665,121.04182187117209
3006,4dcaa75752b1c2222a87b174,mcdonald's lakeview muntinlupa,14.393464489519816,121.04155312445135
3007,53761b77498e78bbb2682c0f,"mcdonalds, nat'l rd., munt.",14.398103874264828,121.04551792144774
3008,509b9419e4b0f0f523d95f5d,burger king,14.393539329646492,121.03833441360044
3009,50029373e4b0bc516fd082b2,burger machine city hall,14.39606450955189,121.0449068166453
3010,516c9033e4b079f877faf502,angel's burger,14.404415063563484,121.03086435772997
3011,55645ea1498e8dcda4439755,laters burger,14.396455019509949,121.02428489217755
3012,5713826a498eabd0f8a45c64,burn out burger,14.387852515851904,121.03854647966348
3013,56eab775498edbf8015814b0,dec's burger,14.405356053531563,121.0393695351323
3014,56b9c3b9498e6834d934128d,burn out burger,14.391337124671155,121.03821613609244
3015,50aa8ba4e4b02dc98e736f82,angel's burger,14.395265473802619,121.04318239224963
3016,579a0de2498e2fbfbc2f9a5d,hype burger,14.398658,121.0451
3017,505f36a3e4b010db7378952c,angels burger,14.398806913558058,121.0452987278388
3018,56b9e42238fa2e9c9612d6f1,g'rilla burger,14.387571,121.017679
3019,5023b622e4b0862bdc356f9b,john's burger .,14.398571134043745,121.04570743386832
3020,4e4fa754ae6051db8dce71c8,calda pizza,14.398773822972611,121.04486762545584
3021,4fae5a33e4b04792c362cf25,pizza hut,14.395537070520511,121.04485273361206
3022,4f77efdde4b00562b6545f85,pizza hut,14.39541379179329,121.04487322419797
3023,50ed4607e4b085b71db6bffc,magoos pizza,14.393006324768066,121.02284240722656
3024,57ef9e96498e6431032b266f,domino's pizza,14.3899765,121.03896
3025,53f3d64c498e94887ba9b800,yellocab pizza co.,14.39357852935791,121.04240417480469
3026,517639ace4b05e65fe0378d2,pizza hut delivery,14.418976,121.029445
3027,52500f72498eedda44610159,dexter's pizza,14.4009,121.04566
3028,57fe3290498ee9134c4cbd0c,domino's pizza,14.396934,121.04516
3029,57f8b733498e6abc3e372237,domino's pizza,14.395806,121.044967
3030,4ca8141e97c8a1cde29381a5,shakey's,14.396082999324586,121.0449945216394
3031,52f4ce44498eb66eb43caa4e,fried chicken stall,14.389013290405273,121.02932739257812
3032,4f0ec22ee4b09cff01181cae,bacolod chicken inasal,14.404796952148615,121.0430256251718
3033,4d819dc12fb737045cf37b11,kfc,14.392869182925715,121.03853149586466
3071,4d803409e6d7721e316114c7,food junction,14.61007780650027,121.08072405913039
3072,4d40017c89616dcb57b2ffb4,nach-o fast eastwood cinema,14.609402877524584,121.08103756842854
3073,4f431fe2e4b0899ccdebb3a1,namanama asian comfort food,14.60816433736543,121.08025257602564
3076,538cf23c498e088ff4a75e4d,bobby box (the casual korean food),14.608146301561026,121.08117480149609
3077,5062c0dee4b0e915a13b99c0,tin hao dimsum food junction,14.609980129206772,121.08010654774515
3078,4da2e512b3e7236a34992679,kalbi korean food to go,14.60999747367324,121.0799498287891
3079,4f93a145e4b0aa82478eb51c,eastwood food court,14.609788577033243,121.07945168503433
3080,4d82da597e8ef04dab67ebbd,pink kitchen (food junction),14.609699757770654,121.08059349462432
3081,54531f18498e4fb5ecf2eea3,food junction eastwood city,14.609948781457735,121.08055991214435
3082,4d77504278d5a093aba07d72,eastwood food junction - kalbi,14.610143,121.080454
3083,4d60cd93338bb60c4e362dbd,didis manok -food junction,14.610075,121.080589
3084,4ea1129e0aaf7111800706b8,fruit magic - food junction,14.609134018388287,121.0803304316131
3085,516f7c61e4b00c30942bb0e1,tapa king - food junction eastwood,14.610002158985628,121.08068864492083
3086,4d83361302eb5481c47114f5,maru maru eastwood food junction,14.6092147,121.080555
3087,4f23d4b0e4b05d3ba0a6cbae,food choices,14.610197311763574,121.08062148001714
3088,4d75ff18f86fa1cdbc657ba8,eastwood food junction - didi's lechon manok,14.610266704778482,121.08080618344596
